number,nickname,wish,point,continuity,total
1743,drakefrog,제발 복권1등,5,1,23
1742,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,2,26
1741,moonten,북산 우승,5,2,3
1740,압도적감사,세계평화,5,1,9
1739,올챙이가되겠어요,취업하게 해주세요,5,1,2
1738,파워버스기사,오늘 하루도 무사히...,5,54,58
1737,앙큼한유현덕,앞으로 좋은일만 생기고 근심 걱정 슬픔은 없게 해주세요,5,1,15
1736,돌원숭이,제발 갈퇴,5,1,3
1735,병건운장,좋은일만 가득하길,5,1,41
1734,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,30
1733,말밥당근,3대 500,5,59,60
1732,mawdyw,A-men,5,1,1
1731,주호미,ㅎㅎ,5,1,46
1730,오크경훈,그래도 해야지,5,1,13
1729,라아뷰,근강하게 다이어트,5,1,1
1728,생강차,취업 시켜주세요,5,1,4
1727,전자공학민수,전역,5,1,56
1726,레알마드리드,123,5,1,51
1725,난앓아요,로또 1등,5,19,29
1724,똥쫄래미,올해는 꼭 취업 성공 기원!!! 연봉 4천 이상!!!,5,33,42
1723,만두등장,"여자친구 기능시험,필기 모두 한번에 통과하게 해주세요",5,1,9
1722,병건티비라이트유저,모두 화이팅!,5,1,21
1721,이득배,이직성공,5,1,2
1720,참깨나라박참깨,성공하고돈많이벌게해주세요로또당첨되게해주세요,5,1,26
1719,과천수호자,취뽀!,5,4,40
1718,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,62,65
1717,Enri,로또 1등 당첨 기원,5,3,41
1716,얼음빠진아이스티,똑똑하게 만들어 주세요,5,1,37
1715,침하하허하하하하,돈벌고싶어요,5,1,27
1714,돌고래유쾌단,로또당첨시켜줘잉,5,1,33
1713,목이버섯,무병무탈,5,2,9
1712,퀘콰로,저희 강아지 눈 수술 잘 되서 빨리 낫게 해주세요,5,2,60
1711,낑찡낑찡,우리가족 모두 건강하자,5,3,31
1710,아기치타,소원 들어달라는 소원을 들어주세요,5,16,21
1709,이요코,로또기원,5,1,34
1708,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5,60,64
1707,이응세개,어제는 굴보쌈을 먹었는데 오늘은 운동 갈테니 살 빠져주,5,1,5
1706,최로태,제 소원을 듣기만 해주세요 ,5,1,1
1705,artoy,모두 건강하게 해주세요,5,1,12
1704,정훈이다,로또 1등 기원,5,1,1
1703,웽글뮁글,침선생님 영접 기원,5,4,43
1702,가볼까,행복기원,5,1,1
1701,난고양이,침착맨 방송출연,5,1,2
1700,민트초코에절여진삶,건강 기원,5,13,54
1699,강퇴반사,원펀데이 기원합니다,5,1,21
1698,목방화,체한거 풀리게 해줘,5,1,49
1697,대햇대햇,나처럼살지마시오,5,2,24
1696,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,15
1695,침히잉,힝,5,3,38
1694,킹트다갓트,공중부양,5,1,22
1693,갈매기,🤞,5,28,50
1692,스비스바,돌돌돌,5,3,32
1691,혹꾸아이슨배림,아 진짜 내일은 갓생,5,11,41
1690,줘육볶음,9시 퇴근 기원 탕탕,5,2,47
1689,SeoTaiJi,손 안아프게 해달라고!!!,5,5,65
1688,침무원,하입걸 만나기,5,2,26
1687,컵컵라면,행복하자~,5,1,11
1686,춤봉춤봉,아무래도 오디션장 에서 무사히 마칠 수 있게 도와주세요,5,2,20
1685,포세이돈,작가 데뷔하게 해주세요,5,1,3
1684,방문객,취뽀 부탁드립니다 ~,5,1,37
1683,육성재,하늘에서 돈 떨어져라^^<<,5,4,25
1682,침착맨사김종수,좋은 일자리 찾을 수 있게 노력하게 해주세요,5,2,41
1681,이달의소녀,시험합격,5,59,59
1680,배유기,올해는 기분좋은일만..,5,1,18
1679,Merm,오늘 하루 잘 보내게 해주세요,5,1,1
1678,정노비,사건 이기게 해주세요,5,1,1
1677,고라니라니자라니,독일 음대 유학 성공 기원!,5,2,33
1676,내가침좀좋아하면안되냐,로또1등,5,1,28
1675,전웅수,기숙사 붙여주세요,5,4,33
1674,덕성봉폭격기,의무방어전 잘치룰수있도록 도와주세요.,5,3,33
1673,김민세,아프지마요,5,2,33
1672,째깐뚜이,복권당첨되게해줘잉,5,3,58
1671,마토야,건강기원,5,6,42
1670,얼굴긴밥아저씨,실험결과 잘 나오게 해주세요,5,2,15
1669,팥호민,돈많이벌게해주세잉,5,1,7
1668,아타지나,공모전 결과 잘 나오게 해주세요,5,5,33
1667,침캐리,섹시해지기,5,1,4
1666,왕골맨,로또1등,5,1,8
1665,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
1664,창업유투버,취업하자,5,1,20
1663,호크아이,무병장수 기원,5,1,2
1662,위인사당수호자,시험합격,5,5,47
1661,맡길임,다이어트 성공 기원.,5,3,6
1660,짱쎈코끼리,사랑하게 해주세요,5,1,5
1659,CAMPFIRE,면접 잘 되게 해주세요!,5,3,20
1658,으따맨,니먼쯜따오맨,5,2,17
1657,불고기버거한세트,퇴근하게 해주세요,5,2,8
1656,워킹데드,퇴근 일찍 시켜주세요,5,1,2
1655,syc6548,일정 안겹치게 조정 잘 할수있게 해주세요,5,1,7
1654,부라불라,모든 일에 행복을 느낄 수 있게 해주세요,5,2,10
1653,솜소민,건강하게 해주세용,5,2,40
1652,펌핑맨,일주일 고생했다,5,1,26
1651,드걔쟤,나무위키정기컨텐츠기원,5,1,8
1650,신고건의,피파4 1조짜리 카드 먹기,5,1,1
1649,강폭풍,happy 2023 ,5,46,65
1648,김먹참,놀고싶다,5,1,8
1647,땀나는침덩이, 풍족한 삶을 살거야,5,7,50
1646,대왕카피바라,연세대 편입 최종합하게 해주세요,5,1,9
1645,침착한거북이,취업되게 해주세요!!,5,16,27
1644,침펄사랑,펄님 뱅온 매일 하게 해주세요,5,3,58
1643,T없E맑은투명D래곤,돈 많아지게 해주세요,5,2,22
1642,감염된SCV,"탈모해결, 침펄건강",5,9,55
1641,위험한자식ㅋㅋ,빨리 봄,5,1,21
1640,57575757,아빠 잘 회복할 수 있게 해주세요,5,7,26
1639,쪽뽈스,부자되게 해주세요,5,4,19
1638,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,3,42
1637,주호민머리깍아라,ㅈㅈ,5,2,23
1636,프로쪼스,근성장,5,8,45
1635,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
1634,시댕구리,나도 로또..,5,1,39
1633,야옹고양이,오늘 내가 제일 이쁘고 날씬하고 인기짱이여라,5,42,62
1632,죠스타,퇴사 후 로또당첨되기,5,3,20
1631,클랭크,2023대박쓰,5,1,14
1630,안미안,부자,5,2,8
1629,내코배트맨,끈기있게..,5,1,4
1628,투기장1타강사,길가다가 우연히 침착맨 만나기,5,1,23
1627,침하하핫,오늘도 열심히,5,63,63
1626,ATJ,연락오게 해주세요,5,2,8
1625,방송일정차단,1등 당첨 제발,5,1,4
1624,준우아빠,올해도 벌써 6일이나 흘렀내요. 남은 299일 알차게!,5,1,4
1623,배쵸미야,합격하게 해주세요,5,1,6
1622,간단히병건만,편입전부합격,5,7,58
1621,침착걸,속쌍 예쁘게 생기게 해주세요,5,1,32
1620,내사랑란모,이세화만세이,5,2,39
1619,침하디,이번 주 로또 1등 당첨되게 해주세요,5,1,32
1618,침착맨침착맨,남은 시간도 열심히,5,66,66
1617,쿵야맨,양심에.살자,5,1,4
1616,Cosmo,돈모으기,5,2,12
1615,노원구,행복하세요,5,2,33
1614,침수라,영어 잘하기,5,1,38
1613,영보이,콜벳c8 구매기원,5,1,12
1612,침착맨의개가되고싶어,봇치더록 2기기원,5,2,14
1611,이병일병건병,원하는 학교 되게 해주세요!!,5,1,17
1610,콧수염테이텀,행복한 인생 살다 갈 수 있으면 좋겠다 이말이야,5,1,5
1609,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,3,30
1608,럭키맨의300비트,나오늘 너무 기분좋다 오늘 더이상 별일 없게 해줘 ><,5,3,34
1607,짜투릇맨,구리랑 재밌는 하루 보내게 해주세욧,5,19,47
1606,호크아이슨배림,매력적인 사람이되게 해주세요,5,59,59
1605,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
1604,칭찬민수,안 아프게 해주세요,5,9,21
1603,오만둥이,하이,5,66,66
1602,크리스마스,🔸제가 너무 힘들지않게 해주세요,5,1,47
1601,오봉곤,후회없는하루가되었으면,5,1,5
1600,커피콩,건강,5,6,65
1599,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
1598,이병건강해라,1급 합격하게 해줘잉,5,3,15
1597,무부남,건강,5,1,9
1596,할건해,상담 서비스 잘 되게 해주세요,5,3,29
1595,행복한하루,우왕,5,2,50
1594,kum,옾카페 시즌3 기원,5,2,39
1593,사위사랑럴커탕면,퇴근,5,2,43
1592,한썸머,빅반 ^^7,5,1,8
1591,진희남자친구,건축기사 합격기원 여자친구 국가공무원 합격기원,5,1,6
1590,김참외,침맨 영상 없이도 잠 잘 자게 해주세요,5,1,6
1589,DJ침나니,일 잘하게 해주셈,5,3,12
1588,옆집아는동생,로또1등,5,54,59
1587,당산불주먹,돈걱정없이 탱자탱자 놀고싶어!,5,3,14
1586,조루딕,포인트,5,15,37
1585,청국장,2023 롯데자이언츠 우승 기원,5,2,44
1584,직박구리,트레ㅔㅔㅔㅔㅔㅔㅔㅔ피ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㄱ,5,1,12
1583,김치에너지,지옥탈출 기원 2일차,5,2,58
1582,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
1581,POUTINE,감자탕,5,1,2
1580,이대영,6,5,22,56
1579,게으른배짱이,부지런한 사람이 되고 싶어요,5,1,20
1578,aKAHa,시험 합격하게 해주세요~,5,5,52
1577,종족의배신자,약속을 잘 지키자,5,2,23
1576,양갱갱,애인 만나게 해주세요,5,1,9
1575,주펄딱이,돈 많아지게 해주세요,5,2,25
1574,원랜디설치기사,집 청소 뒤졌다,5,2,45
1573,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5,1,18
1572,다니엘의사,생일입니다. 여자친구 생기게 해주세요.,5,27,39
1571,뭐야이게,연어 먹고싶다,5,1,26
1570,히오스개꿀잼,울 깡쥐 안아프게 해주세요,5,1,13
1569,팃피냥,최종합격,5,1,30
1568,침핳하,일주세요일,5,1,9
1567,나미춘알단,침펄뚠춘 겜 합방기원,5,2,57
1566,취사완료,저녁 연어회,5,1,12
1565,침착주머니,침렉스 당첨되게 해주세요!,5,1,6
1564,논문리더기,논문잘쓰게해주십쇼,5,28,51
1563,KKT198,로또 일등당첨되게 해주세요,5,3,12
1562,레몬꽁치구이,사립학교 교사 채용되고 싶습니다.,5,4,33
1561,마들강아지,침펄풍 만나게 해주세요,5,1,4
1560,민오이,우원박침렉스당첨우,5,1,10
1559,주호민병건,좋은일만,5,1,56
1558,리조또죽같은거,로또되게해주세요,5,1,34
1557,일리삼,오늘 시험 잘 봐서 붙게 해 주세요,5,2,5
1556,산토끼,건강하고 행복하자~!,5,2,41
1555,경비이실,집에보내주세요오,5,3,46
1554,고르고고른뚜잇이야,대학합격,5,6,16
1553,턱주가리따다닥,연금복권2등기원,5,3,23
1552,월이천맨,오늘 히루도 재수 좋게 해주세요,5,3,52
1551,주호민들레,군대가기 전에 통일 되기..,5,1,1
1550,바리바리바리스타,절주,5,40,51
1549,AUG,할일하기,5,2,47
1548,블루드샤넬,로또 1등 단독 당첨 되게 해줘...,5,1,5
1547,asdfgh,합격기원,5,27,33
1546,냉동떡,면접 잘 보게 해주세요!,5,1,11
1545,swjq2a,공부 열심히하기,5,1,2
1544,gum,유튜브 안보기,5,1,3
1543,법선벡터,오늘도 열심히 살게해주세요,5,1,7
1542,윤지닭,올해 진급 / 좋은 사람과 연애 / 가족들 건강 기원,5,1,9
1541,포커스뺏어옵니다,갓생살고싶어요,5,1,11
1540,gammang,건강하고행복한젊은부자되기,5,6,39
1539,슈타이어,퇴근시켜주세요,5,2,16
1538,ㅍ1캐쮸,침하하 앞으로 터질 일이 없게 해주세요,5,1,13
1537,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,6,55
1536,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,4,52
1535,goldcow,부자되게해주세요,5,1,12
1534,초호민,행복하게 해주세요,5,18,64
1533,골아파,빅반 사게 해주세요,5,2,8
1532,고맙잖슴,건강건강건강,5,2,24
1531,침의소리,불로소득,5,1,19
1530,재용리,돈 많이 벌게해주세여~,5,6,55
1529,이따올때차돌짬뽕,우리가족의건강과행복,5,1,45
1528,해피하우스1대장,토익스피킹화이팅,5,1,2
1527,수줍음쟁이,건강하고 편안한 부자되기,5,1,27
1526,피넛버터,시험 잘 보고 취업 잘되게 해죠잉,5,22,22
1525,째깐둥이쥐소룡,퇴근,5,1,10
1524,해나래,취직시켜줘잉,5,62,62
1523,촉나라의유산,잠잘자기,5,6,58
1522,청개구리,삶 아름답게 화이팅,5,2,22
1521,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5,1,27
1520,나는슬퍼,아직 한 발 남았다,5,3,26
1519,GunAnt,올해도 전시 많이 하게 해주세요,5,1,42
1518,무면허라이더,나태해지지말자,5,3,26
1517,KDB,맨시티 리그 우승하게 해주세요,5,9,53
1516,사이킥,살려줘잉,5,2,21
1515,Arsenal,가족건강!,5,1,23
1514,찬하하베타,월급오르게해주세요,5,7,42
1513,인천유나이티드,합격,5,6,6
1512,부영사랑으로,여틴생기게 해두세요,5,1,58
1511,고양희,할머니 건강하세요,5,5,53
1510,냥이냥이물고기,컴활 합격~,5,1,44
1509,우사인너트,소방합격기원,5,1,46
1508,뚜벅초,껴륵,5,1,43
1507,옥춘배,만수무강~,5,1,43
1506,꼬마돌,웃자 웃어,5,3,51
1505,어푸푸하하,여자친구 생기게 해주세요,5,3,50
1504,osoriman,연봉1억,5,2,27
1503,탈퇴한회원,소원 들어줘요,5,67,67
1502,awnfaiof,1004,5,67,67
1501,희희망했다,날로먹게,5,1,2
1500,쭈풍낙엽,임용 최종 합격하게 해줘잉,5,1,27
1499,귤룐귤룐,불로소득,5,2,14
1498,고구마언덕,살빼게해주세용,5,3,45
1497,깔라만시빠라뿔라,풍성풍성77,5,1,36
1496,오형근,의지를 강하게 만들어주셔요,5,1,2
1495,교촌치킨,오늘도 침착하게 해주세요,5,1,23
1494,메이트리,럭작,5,23,59
1493,후후훅,다 잘풀리도록,5,4,63
1492,아기침냥잉,행복 건강,5,1,31
1491,침하라,한라산 잘 다녀오게 해주세용,5,1,1
1490,티즐피치우롱티,연애하게 해주세요~잇,5,4,56
1489,장칼국수,6일차,5,10,55
1488,삼라만상반팔티,😎,5,2,28
1487,불타는차돌짬뽕,탑데 우승해줘잉,5,20,64
1486,코너4호기,지구멸망,5,1,8
1485,파울로벤투,취업하게 해주세요,5,1,30
1484,로붕이,변호사시험 붙게 해주세요,5,1,62
1483,전력전자,뮤넌,5,2,37
1482,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,16,23
1481,몽키D두피,해적왕,5,2,48
1480,카우우,평화롭게 보내고싶어요,5,4,12
1479,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,3,35
1478,영원왕건절대없어,국시합격,5,51,53
1477,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,3,25
1476,웃고살자,침투부 출연자 시청자 모두 건강하고 행복하기를,5,2,19
1475,내맜아요,아까 그 진상 관련 아무 일도 안 일어나게 해 주세요.,5,9,64
1474,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,17,42
1473,여우비,원하는 대학원 연구실 가게 해주세요,5,13,16
1472,김도비도비,2023 행복하게!!,5,5,47
1471,희지재,결재서류무사통과,5,3,32
1470,루시에르,이이이이이너피쓰,5,1,14
1469,더블쿼터파운더치즈버거,1분기 안에 좋은 회사에 취업하게 해주세요,5,2,65
1468,학종이,기사 합격하게해주세요,5,1,8
1467,전삼큐,따뜻하게,5,4,51
1466,Tim,행복하고 건강하길,5,7,49
1465,마이클콜리오네,다이어트 성공 기원,5,42,44
1464,정지궤도,잊지말고 소원하기,5,16,50
1463,1웅2,밑 바 닥,5,1,11
1462,대마맛쿠키,지구평화,5,4,41
1461,IZONE,취업기원,5,17,65
1460,침첵스초코,"침착맨의 행운을 저에게 주세요 >,.< 치키초코",5,5,23
1459,이병건희오,올한해는 부디 행복 하고 좋은 일 많도록 해주세요,5,1,6
1458,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,21,43
1457,쿠팡맨,건강기원,5,54,59
1456,도토리도둑,건강하게 해줘잉,5,1,14
1455,육개장칼국수줘잉,전역,5,1,18
1454,ㅃ1께츢,결혼하고 싶어잉,5,5,53
1453,피읖눈침저씨,소돌아 안녕,5,4,42
1452,헬로포터,비나이다 비나이다,5,2,61
1451,옾카페단골손님,소원의돌아나대기업에좀넣어주라,5,24,55
1450,병건리조또,분노한 깃털인가 암튼 그 장신구 먹게 해주세요,5,1,8
1449,e8ld0o,요즘 행복해요. 감사합니다,5,1,1
1448,메차쿠차,돈많은 백수가 되게해줘잉,5,1,3
1447,침착한영관,대머리빢빡이,5,1,10
1446,후교교,정신차려라,5,1,44
1445,침착맨투맨,한주의마지막 기분좋게마무리하게해주세요,5,3,40
1444,배옥자,2023년 대박납시당,5,1,42
1443,yjuent,감사합니다,5,5,44
1442,자남상맨,돌,5,1,1
1441,침착한주호민달팽이,소원을 말해봥,5,1,15
1440,놀린죄값받는이병건,미웡,5,11,55
1439,두유노우풍월량,결혼 D-64 준비된 남편이 되게 해주세요.,5,28,55
1438,병건스타크,배인소맨,5,1,2
1437,침펄조아,오늘 저녁도 맛나게,5,3,47
1436,침숭숭,성공하자,5,1,53
1435,피엥코에테파온코에테뿌엥,합기,5,1,8
1434,침투더착투더맨맨,내 밥값 벌기,5,27,52
1433,네버버,우리 아이들도 언젠가 초대석에,5,2,5
1432,앙침하띠,행복하게 해주세요,5,8,51
1431,댕댕댕댕,오늘 하루도 무사히,5,35,65
1430,소주특공대,지혜와 용기와 행운을 주세요.,5,2,21
1429,이왕걸S2만두콘,캄다운걸 초대석 기원 1일차란 마리야~,5,1,10
1428,극하남자,진짜 들어주나,5,1,2
1427,섹시가이매직박,로또1등,5,12,49
1426,김후루꾸,출산율증가,5,2,42
1425,메로나판다,2주일,5,2,44
1424,텐버거,kg ets 떡상,5,1,12
1423,펄떡스클럽,편입합격기원,5,1,26
1422,양갱기,밥 잘 챙겨먹어,5,1,55
1421,뚱땅이,오늘하루도무사히 오하무~,5,4,55
1420,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,58,58
1419,안산일짱이병건,합격하자,5,2,19
1418,막깔라,침하하 화이팅,5,66,66
1417,pfe,pfe,5,12,57
1416,꼬마자객,복권1등기원22일차,5,4,48
1415,낭심든든,솔로야 가라 재미없다~ 연애야 와라 잼있다~,5,1,54
1414,쭈나님,초월홍삼춘천,5,5,29
1413,나가시오,좋은 자취방 구하게 해주세요,5,1,13
1412,SMILE,굿 데이~,5,1,4
1411,중앙석전관리위원회,소원,5,1,36
1410,오리꽥꽥,트레이딩 대박,5,58,58
1409,대한국인,이직 기원,5,1,1
1408,정정회원,통천누나랑 결혼하게 해주세요💛,5,31,44
1407,김짱석짱진,모두 행복하게 해주세요,5,8,52
1406,방탕후루,행운,5,1,32
1405,예약손님,해줘잉,5,2,37
1404,김엉구,이직 기원,5,1,19
1403,으아아아으아아,"행복, 건강, 합격",5,19,43
1402,TOY,로또1등,5,66,66
1401,누룽지콘,살 덜찌기,5,2,61
1400,야생곰,가족모두 건강하길... 나포함.,5,28,56
1399,유니도,결혼,5,2,35
1398,소원좀들어줘잉,지금처럼만,5,4,49
1397,임다섯모,행복하게 해주세요!,5,2,43
1396,침숫자,로또 1등!!,5,3,22
1395,땨람쥐렸다,헬스 컨디션,5,1,23
1394,평소에는맡을수없는향기,이직기원,5,2,39
1393,새바리,투자 원금 회수,5,45,54
1392,우엉당근간장조림,힘세고 강한 하루!,5,1,14
1391,골프장,주식복구,5,1,2
1390,LG홍보팀,LG,5,3,19
1389,최명인,살빼자,5,1,4
1388,슈뢰딩거의침냥이,진상아 가라~ 재미 없다~,5,62,65
1387,새콤달콤텔레콤,지혜로운 사람이 되자~,5,1,2
1386,나르는거북,🙏비나이다 비나이다🙏,5,3,46
1385,옾조디아,손목 낫게 해주세요,5,1,47
1384,포켓몬마스터예비군,행복해지자,5,33,56
1383,수달원츄,숙취없어져라 제발,5,1,22
1382,이왕건그는신인가,두 달!,5,2,54
1381,침착한병건이,잘생기게 해주세요,5,8,49
1380,감자나라감자맨,재활 성공 기원,5,1,31
1379,모든것의신,이병건의 건강 행복 평화,5,51,65
1378,홈버튼,취업,5,1,56
1377,긴장타소,"연애하게해주세요,행복행운가득한하루되게해주세요",5,55,62
1376,은망이,탈없이 여행다녀오기,5,2,25
1375,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,5,24
1374,이리단,행복하기,5,4,40
1373,K야키소바,오늘 하루 좋게 마무리 되길..,5,1,38
1372,다람쥐곶감,올해는 돈 벌게 해줘잉,5,24,65
1371,연산동박간지,로또 1등 되게 해주세요,5,4,58
1370,침착한편,행복하게 해주세요.,5,1,1
1369,하후연,로또 2등 좀...,5,1,30
1368,침펄풍하하하,로또 1등 주세요,5,1,9
1367,기립근중요해,하루를 열심히 살자,5,1,3
1366,BiGmacS2,삶의목적.,5,2,43
1365,침스트라침무스,국시합격,5,42,44
1364,피트니스삼괴권,침하하하하,5,2,32
1363,통모짜핫도그,뿡,5,15,60
1362,침덩이덕쿵덕,합격기원☆,5,66,66
1361,김치뽁음밥,운좋기,5,2,13
1360,석전프로게이머,건강,5,1,38
1359,뿌슝빠슝,침착맨 파이팅,5,5,57
1358,유버튼,기도,5,62,62
1357,전무사랑해,성공하고싶어요,5,1,7
1356,극강매미권,성공하게 해주세요,5,1,12
1355,빠밤이,"케비,, 이겨줘,, 제발,, 택의 선발기원",5,2,33
1354,MrPinK,로또1등당첨,5,3,55
1353,🧆검은콩🧆,그렇다 해줘잉,5,19,62
1352,먹짱이신사,제 자치구역도 생기길,5,1,32
1351,침알하하,오늘 하루도 무사히 지나가게 해주셔요~,5,2,5
1350,SagaMakers,침착맨 직접 만나게 해주세요. ,5,3,50
1349,노민수노,우리 아부지 독감 빨리 낫게해주세요,5,1,39
1348,아햏햏,댄멘,5,1,45
1347,침착군주,출첵,5,2,63
1346,호방호빵,부자되게 해주세요,5,3,14
1345,침챢먠,버거4.5 장사 잘되게 해주세요!,5,5,41
1344,riderk,소원,5,1,1
1343,무테키,소설가가 될거다,5,2,13
1342,오빈마니아,행복,5,1,2
1341,쭈이잉,취뽀,5,4,42
1340,김모나,침하하,5,17,56
1339,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,1,48
1338,호리창창,소원빌어야겠,5,1,18
1337,Sunii,답장,5,4,48
1336,침의삶,전여친에게 연락오게 해주세요,5,1,33
1335,솔로이길바래,잠을 오래자든 조금 자든 피곤함이 없었으면 좋겠어요,5,1,36
1334,만성짜증,신중해지자,5,1,24
1333,트위드재킷,항상 행복하기를 바랍니다.,5,52,52
1332,얌전둥이,건강,5,4,22
1331,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,4,39
1330,남궁춘자,잘 살자,5,3,56
1329,전설의포켓몬,다른 사람들 소원이 이뤄지게 해주세요,5,1,18
1328,토바에,술좀 제발 적당히 먹자,5,3,33
1327,산호초,건강한 금요일,5,8,50
1326,세일러침,베이스,5,2,43
1325,2any4,행복해지게 해주세요!,5,1,41
1324,쿠베라,사랑과 평화,5,1,30
1323,시로와쿠로,we won,5,1,36
1322,삐빅맨,여자친구,5,1,42
