등수,게시자,내용,점수,연속,총 기도일 수
671등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
670등,김민세,행복해져라 행보해져라,5점,2일째,총23일
669등,뭉뭉목장,임고합격!,5점,37일째,총37일
668등,샤오팅,여친 생기게 해주세요,5점,5일째,총13일
667등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
666등,뚱이맨,제발 무사히 한국에 돌아가게 하옵소서..,5점,1일째,총1일
665등,말랑침덩이,날 봐줘잉,5점,2일째,총40일
664등,Seorae,내년 크리스마스는 더 따뜻하게,5점,18일째,총41일
663등,알라키,내년엔 올해보다 행복하길,5점,1일째,총4일
662등,이세화,우리애기 언제나 행복하게 해주세요,5점,5일째,총40일
661등,털보야좋아해,김석진 있는곳 따뜻하게 해주세요,5점,11일째,총35일
660등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
659등,치즈민수,힘들지 않게 해주세요,5점,1일째,총25일
658등,침착우먼,메리 크리스마스,5점,1일째,총19일
657등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
656등,공포의침숭이,메리크리스마스~,5점,1일째,총37일
655등,앙팡캇떼구레요,메리 크리스마스~ 메시 월드컵 축하,5점,2일째,총12일
654등,엄코볼,메리크리스마스,5점,1일째,총3일
653등,침벙침벙,메리크리스마수,5점,1일째,총48일
652등,AUG,밖에나가기,5점,1일째,총34일
651등,네주우재를알라,일하기싫어잉,5점,1일째,총3일
650등,100호침투부수호자,콥링엄,5점,37일째,총45일
649등,양말인간,다 클스마스는 솔로클스마스가 아니길..🙏,5점,3일째,총9일
648등,띠요요요용,메리 크리스마스🎄,5점,1일째,총8일
647등,호크아이슨배림,살빠지게 해주소서,5점,45일째,총45일
646등,호펠리오스,메리 크리스마스요~,5점,28일째,총44일
645등,이병건강해사랑해,올해 잘 마무리 행복하게,5점,42일째,총47일
644등,솔솔라라솔솔미,메리크리스마스🎅🎅,5점,52일째,총52일
643등,침정민,메리 크리스마스!,5점,1일째,총42일
642등,나맹이,지금처럼만,5점,52일째,총52일
641등,파울로벤투,취업하게 해주세요,5점,2일째,총20일
640등,이안전,여친생기게해주세요,5점,1일째,총40일
639등,백안시,표식24년lck복귀올해정규시즌msi월즈우승뎊베아겜우승 ,5점,41일째,총50일
638등,침라딘,메리크리스마스,5점,1일째,총23일
637등,코끼리,돈,5점,5일째,총38일
636등,침착보이,Amen,5점,10일째,총47일
635등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
634등,이세계개발자,"""여자친구""",5점,1일째,총21일
633등,냠념재,일기 매일 쓰기,5점,1일째,총1일
632등,행복하고건강하고편하게,건강하고 행복하게!,5점,43일째,총47일
631등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
630등,에비츄,크리스마스,5점,1일째,총21일
629등,주선이,알바 이겨내기😩😭,5점,1일째,총45일
628등,원래이런애,ㅎㅎ,5점,41일째,총41일
627등,루이비통,메리크리스마스,5점,8일째,총48일
626등,강고양이,나만 솔로네,5점,1일째,총31일
625등,위험한자식ㅋㅋ,침착맨 염따초대석 한번더 기원,5점,1일째,총17일
624등,이우빈,전주 여행 재밌게 다녀오게 해주세요!,5점,4일째,총30일
623등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
622등,고양희,서로 증오하지 않게 해주세요,5점,1일째,총43일
621등,숑슝숑,갤럭시 플립3 갖고 싶어요,5점,1일째,총6일
620등,우원박잘생김,취업,5점,46일째,총46일
619등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
618등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
617등,엉이엉뚱이,행복~,5점,4일째,총42일
616등,계말년,복권당첨,5점,5일째,총46일
615등,월야인,내 주변의 모두가 건강과 행복을 놓치지 않기를,5점,1일째,총7일
614등,옾카페스타일,북쪽에계신 아름다운 메리메리크리스마스🎄🎅,5점,8일째,총42일
613등,불로소득,불로소득,5점,1일째,총30일
612등,이야앗호오응,그만 짱나게,5점,7일째,총36일
611등,갬봄미,해피해피크리스마스,5점,34일째,총36일
610등,세담이,ㄱ,5점,4일째,총21일
609등,기란도와홍타페,취업성공기원,5점,1일째,총19일
608등,쑥도령,메리 크리스마스,5점,52일째,총52일
607등,침멍이까와이,합격기원,5점,52일째,총52일
606등,프로쪼스,근성장,5점,17일째,총35일
605등,히히오줌발사,내년 시험 합격!,5점,1일째,총21일
604등,영걸맨,호상,5점,5일째,총38일
603등,소남자,전쟁 그만,5점,1일째,총25일
602등,모두의마블스냅해,내일 여자친구가 6시 퇴근하게 해주세요,5점,1일째,총17일
601등,우원박♡,차,5점,1일째,총37일
600등,2병건빵,행복하자 대학도 붙고,5점,5일째,총40일
599등,쨔루티,행복,5점,1일째,총46일
598등,말년서,메리크리스마스,5점,6일째,총40일
597등,kjk,a멘,5점,3일째,총3일
596등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
595등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
594등,털보네왕족발,연락 한 번만 오게 해주세요,5점,12일째,총27일
593등,다람쥐곳간,건강,5점,1일째,총28일
592등,이끼니,행복,5점,1일째,총37일
591등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
590등,양갱기,안추웠으면 좋겠어,5점,6일째,총47일
589등,칡즙맨,뇌절탐정2 언젠간 기원,5점,3일째,총34일
588등,침착맨사본박물관,놀고 먹어도 고정수입 매달 1억이 되게 해주세요,5점,27일째,총27일
587등,김험블,ㅊㅊ,5점,5일째,총31일
586등,침착면요리후루룩,남자친구 생기게 해주세여,5점,10일째,총51일
585등,애국침숭이,지혜 행복,5점,40일째,총50일
584등,Chiral,잘 되게 해주세요,5점,34일째,총45일
583등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
582등,고경완,tto ditto,5점,1일째,총35일
581등,썬더캣, 여자친구,5점,4일째,총25일
580등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
579등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
578등,엠지민수,메리크리스마스🎄,5점,2일째,총25일
577등,EBS딩대동기,해피크리스마스🙏🏻,5점,7일째,총42일
576등,거니거니당근당근,해피크리스마스,5점,1일째,총44일
575등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
574등,태하하,태하하~,5점,51일째,총51일
573등,경제침착,로또 1등..!!,5점,1일째,총37일
572등,대석전3연속챔피언이병건,일본여행 갑니다 까야호,5점,2일째,총47일
571등,도덕경,좋은일만 생겨라,5점,1일째,총16일
570등,병건머리를펄수염에,행복,5점,2일째,총32일
569등,너랑뽀뽀할래,한달에 주문 수 10개라도 나오게 해주세요,5점,1일째,총3일
568등,견적봐서미쳐라,메리크리스마스,5점,1일째,총42일
567등,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5점,11일째,총42일
566등,췸착뭰,메리크리스마스 🎄✨️,5점,1일째,총5일
565등,침투부즉시구독,수정제발마지막,5점,1일째,총9일
564등,다비치,ㅊㅎ,5점,21일째,총36일
563등,끼히이이이이이잇ㄱ요오옷,행복,5점,39일째,총44일
562등,고담시티,우울하지 않은 생일 보내게 해주세요,5점,1일째,총25일
561등,24호침투부수호자,"건강한 정신, 잊지않게 해줘잉~",5점,3일째,총7일
560등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
559등,장두러,마음에 평화가 찾아오게 해주세요,5점,3일째,총29일
558등,메밀묵,와웅이,5점,1일째,총19일
557등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
556등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
555등,1호침하하수호자,로또,5점,1일째,총39일
554등,청규울,건강,5점,4일째,총33일
553등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
552등,나만의작은침냥이,내년에는 솔크 안할래요 진짜..힝,5점,1일째,총23일
551등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사하다,5점,1일째,총32일
550등,온니유,즐거운 하루,5점,52일째,총52일
549등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
548등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
547등,김중용,행복하게 해주세요,5점,1일째,총33일
546등,IZONE,취업기원,5점,3일째,총51일
545등,캄다운맨,메리크리스마스!,5점,52일째,총52일
544등,태공망,퀀텀점프,5점,5일째,총19일
543등,도른자,추울석,5점,52일째,총52일
542등,침침멘,시험 합격 기원,5점,1일째,총39일
541등,몽쉘통통의침냥이,메리 크리스마스🌲,5점,1일째,총43일
540등,태리야끼,로또 1등 5번,5점,12일째,총39일
539등,뻐꾸기,뻐꾹,5점,1일째,총29일
538등,아마궤돈,혈육의 질병완치,5점,50일째,총50일
537등,김와퍼,메테오 떨어져라 제발,5점,2일째,총49일
536등,유사과학신봉자,여자친구랑 행복한 하루 보내게 해주세요.,5점,1일째,총20일
535등,감사도르,메리크리스마스,5점,13일째,총45일
534등,나라는신이존재,세계평화,5점,7일째,총36일
533등,버블민트마라탕,체력 운좋게 좋아지게 해주세요,5점,1일째,총25일
532등,석구석구다,얄루,5점,1일째,총27일
531등,쓩이쓩쓩이,내년 크리스마스도 강아지랑 보낼 수 있게 해주세요,5점,16일째,총32일
530등,아가병건,의대가게 해주세요,5점,1일째,총8일
529등,영원왕건절대없어,국시 합격,5점,37일째,총39일
528등,링딩딩,다들 좋은일이 생기길 모두가 행복한 세상이 되기를 바라,5점,1일째,총27일
527등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
526등,베이킹스맨,여친 생기게 해줘잉~,5점,1일째,총13일
525등,침투부좋댓구알,세계평화,5점,12일째,총48일
524등,화난전구,항상 즐겁고 행복했으면 좋겠어요?!,5점,2일째,총44일
523등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
522등,토끼맨,어머니 외할머니 건강 회복 기원,5점,1일째,총20일
521등,김홍차,나의 소원은 침투부 편집맨!,5점,1일째,총15일
520등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
519등,떡잎마을방범대,메리크리스마스,5점,2일째,총50일
518등,모든것의신,메리크리스마스,5점,36일째,총50일
517등,감자탕,쉬자,5점,3일째,총43일
516등,애국불숭이,ㅅㅅㅅ,5점,40일째,총50일
515등,도모새,아픈거 나았으면,5점,1일째,총9일
514등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
513등,당거러스맨이병건,건강!,5점,1일째,총2일
512등,드워프시골청년,성대 경영 합격하게해주세요,5점,1일째,총14일
511등,지건이순간,돈 많이 벌게 해주세요,5점,6일째,총26일
510등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
509등,광명시티개미핥기,가수되게 해주세요,5점,1일째,총18일
508등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
507등,조조맹덕,케빈아놀아줘,5점,12일째,총50일
506등,배공팡,취뽀,5점,23일째,총42일
505등,아보다트,아보다트 140일차,5점,29일째,총44일
504등,나는야스물둘,호로,5점,50일째,총50일
503등,자버맨,배성재 사당 건립 기원,5점,1일째,총8일
502등,상남자간디,충원합격 붙게해주세아미타불 간디보살,5점,1일째,총4일
501등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
500등,해나래,취직시켜줘잉,5점,48일째,총48일
499등,doc,wishing for higher income,5점,3일째,총39일
498등,워터컬러,침하하하,5점,17일째,총48일
497등,이리와서앉아봐라,"내 사람들, 나 모두 건강하고 행복하게 사랑해주세요.",5점,2일째,총13일
496등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
495등,침례이,수능,5점,2일째,총26일
494등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
493등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
492등,NtheK,봇치더락 2기 기원,5점,3일째,총8일
491등,렵니까,즐겁게,5점,1일째,총29일
490등,건강기원,것강기원,5점,1일째,총28일
489등,구르는다람쥐,ㄱㅅ,5점,1일째,총31일
488등,kkjjhh,취업잘하고 여자친구 사귈 수 있게 해주세요,5점,10일째,총25일
487등,삼재야삼재,취업성공,5점,1일째,총32일
486등,수도승,메리크리스마스~행복한 하루가 되길~,5점,2일째,총35일
485등,호민아포켓몬은있는거야,용하,5점,13일째,총29일
484등,토게피,크롱이 24주,5점,36일째,총41일
483등,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼하게 해주십쇼",5점,2일째,총15일
482등,이지동,Behappy,5점,52일째,총52일
481등,🧆검은콩🧆,다들 메리크리스마스 이성친구 만나요~,5점,5일째,총48일
480등,해조류,로또1등,5점,1일째,총31일
479등,시애틀민수,건강하게 해주세요,5점,1일째,총19일
478등,포메라니안키움,메리크리스마스,5점,1일째,총3일
477등,침투성이,메리 크리스마스,5점,1일째,총33일
476등,이효리,합격하게해주세요,5점,4일째,총49일
475등,안침착걸,성공기원,5점,2일째,총43일
474등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
473등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
472등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
471등,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉,5점,1일째,총21일
470등,박찬자,부자되게해주세여,5점,1일째,총1일
469등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
468등,아이스주대효도,올해 마무리 행복하게,5점,1일째,총3일
467등,간손미브라더스,여친생기게해주세요 4트,5점,7일째,총42일
466등,아카플러시,아이리땅,5점,1일째,총45일
465등,엘든링민수,침착맨 엘든링 켠왕 기원 31일차,5점,1일째,총34일
464등,개굴히,소원은 돈,5점,28일째,총39일
463등,여차려차,하이팅,5점,39일째,총40일
462등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
461등,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5점,46일째,총50일
460등,간단히병건만,담주컴활필기합격,5점,9일째,총44일
459등,역체1,박사졸업,5점,4일째,총19일
458등,빠밤이,메리크리스마스! 제발 좋은쪽으로 생각하게해죠,5점,1일째,총31일
457등,dinggo,마음이 건강하게 해주세요.,5점,1일째,총31일
456등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
455등,봄여름,돈,5점,34일째,총51일
454등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
453등,김종수령동지,크,5점,52일째,총52일
452등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
451등,wally,다들 메리크리스마스 건강하세요,5점,12일째,총46일
450등,잇히히,ㅅㅅ하고싶어요..,5점,1일째,총6일
449등,침아저씨,살 좍좍 빠지고 자격증 공부 잘되게 해주세요,5점,3일째,총24일
448등,lllll,.,5점,1일째,총8일
447등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
446등,침과밤낮,🎄,5점,18일째,총29일
445등,khjo,2023 대박,5점,1일째,총15일
444등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
443등,Vivio,망해쪄,5점,1일째,총18일
442등,침착쇼,기쁘다 구쭈오셨네,5점,5일째,총29일
441등,단박자,모두를 사랑하기,5점,4일째,총43일
440등,오피서,행복한 연말,5점,1일째,총13일
439등,침착한이흥건,멜크,5점,52일째,총52일
438등,주부타이,난안져,5점,2일째,총20일
437등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
436등,강동구물주먹,대기업 취뽀 + 오늘 토익 950,5점,18일째,총30일
435등,모켈레음벰베,작업 열심히 한 나 칭찬해,5점,2일째,총47일
434등,더블쿼터파운더치즈버거,취업하게 해주세요,5점,52일째,총52일
433등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
432등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
431등,역호민,평안,5점,43일째,총47일
430등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
429등,스파이시치킨랜치,로또 1등 당첨되게 해주세요,5점,34일째,총49일
428등,유구미,침착맨 포켓몬 9세대 존버합니다 -33일차-,5점,52일째,총52일
427등,무친병건야스맨,과외 상담 잘하고 성사되게 해주세요,5점,4일째,총42일
426등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
425등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
424등,김카이,즉시 트래픽 부담,5점,45일째,총45일
423등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
422등,이상해씨기여워,연대가게해주세요,5점,16일째,총37일
421등,ㅁㄴㅇㄹ,열공열공,5점,52일째,총52일
420등,눈이예뻐슬픈동물,학교 가게 해줘잉,5점,49일째,총49일
419등,갑오징어,행복,5점,43일째,총43일
418등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
417등,멍꿀이,합격 기원,5점,1일째,총18일
416등,코코니탓치,세계평화,5점,1일째,총1일
415등,금재옾뫄마,해피크리스마스,5점,22일째,총36일
414등,짜파게티,메리크리스마스,5점,33일째,총51일
413등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
412등,주호민머리독수리,침착먄 탈모가원,5점,1일째,총32일
411등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
410등,힐끔도르,2023년 다정하고 좋은 사람 만나 결혼하게해주세요,5점,2일째,총36일
409등,고향만두,평화,5점,13일째,총43일
408등,초선이에요옹,제발 ,5점,22일째,총48일
407등,조조가든,남친 생기게 해주세여,5점,39일째,총40일
406등,상대편,메리 크리스마스,5점,28일째,총37일
405등,김간장새우,270 당첨되게 해주세요,5점,1일째,총37일
404등,별수호자침착맨,메리 크리스마스,5점,1일째,총26일
403등,몰라요,메리크리스마스,5점,1일째,총17일
402등,송혜교,취업뽀개기,5점,43일째,총46일
401등,힙냥이,행복하게 해주세요,5점,15일째,총23일
400등,병건자치구기강담당,논문 쓰게 해주세요,5점,1일째,총34일
399등,굿이에요굿굿굿,메리크리스마스 그리고 공부,5점,33일째,총49일
398등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
397등,선봉맨,사업번창,5점,41일째,총51일
396등,원술은꿀물을좋아해,사람이 되게 해주세요,5점,1일째,총47일
395등,고불개,살 잘빠지게 해주세요,5점,1일째,총5일
394등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
393등,켸도민수,산타는 없는 거야,5점,1일째,총14일
392등,쨰깐둥이,메리 크리스마스,5점,27일째,총43일
391등,엥조엥,여친 생기게 해줘잉,5점,3일째,총35일
390등,더블비얀코,개근하게 해주세요,5점,3일째,총29일
389등,침착한주펄님,우리 가족 모두 건강하기,5점,1일째,총41일
388등,낙스라마스의저주,그래요 크리스마스예요,5점,50일째,총51일
387등,Vantage,우리 가족의 행복 !!,5점,1일째,총19일
386등,STL,연봉인상,5점,11일째,총42일
385등,조휴일, ,5점,14일째,총44일
384등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
383등,병건쮸,합격,5점,1일째,총43일
382등,호크아이슨배임,여친 좀,5점,8일째,총49일
381등,피도눈물도없는자식,화이팅,5점,51일째,총51일
380등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
379등,박성화,메리크리스마스!,5점,45일째,총45일
378등,골댕쓰,건강,5점,1일째,총1일
377등,인싸가오리,첼시 챔스 우승,5점,1일째,총9일
376등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
375등,이말년침착맨이병건레츠고,행복하자,5점,1일째,총34일
374등,보약떡볶이,우리가족건강,5점,33일째,총46일
373등,카이퍼,내가 좋아하는 사람들이 행복하게 해주세요.,5점,4일째,총35일
372등,아재몬,타란,5점,7일째,총44일
371등,뭐시중요해,내 소원만 들어달라는 사람 들어주지 마세용,5점,8일째,총38일
370등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
369등,아파요,내 소원만 들어주세요,5점,1일째,총48일
368등,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5점,13일째,총25일
367등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
366등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
365등,곧통조림행인,메리 크리스마스,5점,52일째,총52일
364등,다라이맨,시원한 방귀,5점,16일째,총50일
363등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
362등,오까이맨,코로나 완치 내일은 안 아프기,5점,3일째,총33일
361등,일산사는김씨,4일차) 편입 시험 합격하게 해주세요 ,5점,2일째,총11일
360등,네모세모,잘자,5점,1일째,총25일
359등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
358등,축잘알침착맨,나야 이제 자라.. 재미없다,5점,7일째,총38일
357등,페페스,감사하다,5점,15일째,총44일
356등,Horiznoless,지혜랑 크리스마스 같이 보내기,5점,9일째,총13일
355등,감자는맛있지,행복하게 살게해주세요,5점,1일째,총9일
354등,AliExpress,시험합격,5점,14일째,총32일
353등,아게하,연애하게 해주세요,5점,1일째,총39일
352등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
351등,호호바,메리 크리스마스🎄,5점,52일째,총52일
350등,우정맹,sex,5점,48일째,총48일
349등,침착군주,출첵,5점,26일째,총50일
348등,집중맨,로 또 당 첨,5점,2일째,총36일
347등,단군이좋군,행복한 크리스마스 보내세요~,5점,16일째,총48일
346등,감질맛,소들돌~,5점,1일째,총32일
345등,KIN,취업하게 해주세요,5점,52일째,총52일
344등,침착한,와! 기도!,5점,1일째,총45일
343등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
342등,그냥임채현,메리크리스마스~,5점,5일째,총30일
341등,강폭풍,해피 크리스마스,5점,32일째,총51일
340등,영공조GTA,자동기도,5점,10일째,총36일
339등,침착맨의아이폰,침착맨 두발 전진,5점,18일째,총51일
338등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
337등,이병건강냉이사이에낀김가루,멜클,5점,5일째,총50일
336등,히라테유리나,돌님 크리스마스 잘 보내시고 제 소원은 로또 1등입니다,5점,1일째,총36일
335등,awnfaiof,흑,5점,52일째,총52일
334등,토종김선생,감사합니다 감사합니다 감사합니다,5점,1일째,총29일
